2665208,7559/420,IMGREC,1981,828,2665208,7559/420,NOTSLE,1981,828
2665208,7559/420,IMGREC,1981,828,2665208,7559/420,NOTSLE,1981,828
2666905,7561/76,IMGREC,1981,828,2666905,7561/76,DEDWAR,1981,828
2666983,7561/154,IMGREC,1981,828,2666983,7561/154,DEDWAR,1981,828
2666987,7561/158,IMGREC,1981,828,2666987,7561/158,DEDQCL,1981,828
2666989,7561/160,IMGREC,1981,828,2666989,7561/160,DEDWAR,1981,828
2667118,7561/289,IMGREC,1981,828,2667118,7561/289,EASREL,1981,828
2667120,7561/291,IMGREC,1981,828,2667120,7561/291,EASTEL,1981,828
2667773,7561/944,IMGREC,1981,828,2667773,7561/944,DEDWAR,1981,828
2668645,7562/816,IMGREC,1981,831,2668645,7562/816,DEDWAR,1981,831
2668710,7562/881,IMGREC,1981,831,2668710,7562/881,DEDWAR,1981,831
2668730,7562/901,IMGREC,1981,831,2668730,7562/901,DEDWAR,1981,831
2668766,7562/937,IMGREC,1981,831,2668766,7562/937,DEDQCL,1981,831
2669216,7563/387,IMGREC,1981,831,2669216,7563/387,DEDWAR,1981,831
2667619,7561/790,IMGREC,1981,901,2667619,7561/790,DEDCOR,1981,901
2669478,7563/649,IMGREC,1981,901,2669478,7563/649,EASELE,1981,901
2670309,7564/476,IMGREC,1981,901,2670309,7564/476,NOTSLE,1981,901
2670309,7564/476,IMGREC,1981,901,2670309,7564/476,NOTSLE,1981,901
2669468,7563/639,IMGREC,1981,902,2669468,7563/639,DEDWAR,1981,902
2672001,7566/168,IMGREC,1981,902,2672001,7566/168,DEDWAR,1981,902
2672005,7566/172,IMGREC,1981,902,2672005,7566/172,DEDQCL,1981,902
2672433,7566/600,IMGREC,1981,902,2672433,7566/600,DEDWAR,1981,902
2672611,7566/778,IMGREC,1981,902,2672611,7566/778,DEDWAR,1981,902
2672661,7566/828,IMGREC,1981,902,2672661,7566/828,DEDWAR,1981,902
2672847,7567/10,IMGREC,1981,902,2672847,7567/10,DEDQCL,1981,902
2673385,7567/547,IMGREC,1981,902,2673385,7567/547,DEDWAR,1981,902
2671748,7565/915,IMGREC,1981,903,2671748,7565/915,MAPPVA,1981,903
2671831,7565/998,IMGREC,1981,903,2671831,7656/998,NOTSLE,1981,903
2671831,7565/998,IMGREC,1981,903,2671831,7656/998,NOTSLE,1981,903
2674125,7568/287,IMGREC,1981,903,2674125,7578/271,POA,1981,916
2674309,7568/471,IMGREC,1981,903,2674309,7568/471,DEDWAR,1981,903
2674508,7568/670,IMGREC,1981,903,2674508,7568/670,DEDWAR,1981,903
2674511,7568/673,IMGREC,1981,903,2674511,7468/673,DEDWAR,1981,903
2674515,7568/677,IMGREC,1981,903,2674515,7568/677,DEDWAR,1981,903
2674518,7568/680,IMGREC,1981,903,2674518,7568/680,DEDWAR,1981,903
2674565,7568/727,IMGREC,1981,903,2674565,7568/727,DEDWAR,1981,903
2673043,7567/205,IMGREC,1981,904,2673043,7567/205,DEDWAR,1981,904
2673050,7567/212,IMGREC,1981,904,2673050,7567/212,DEDQCL,1981,904
2675498,7569/658,IMGREC,1981,904,2675498,7569/658,DEDWAR,1981,909
2674353,7568/515,IMGREC,1981,908,2674353,7568/515,EASREL,1981,908
2674359,7568/521,IMGREC,1981,908,2674359,7568/521,EASREL,1981,908
2676755,7570/911,IMGREC,1981,908,2676755,7570/911,DEDWAR,1981,908
2676871,7571/27,IMGREC,1981,908,2676871,7571/27,DEDWAR,1981,908
2676028,7570/184,IMGREC,1981,909,2676028,7570/184,MAPPVA,1981,909
2676053,7570/209,IMGREC,1981,909,2676053,7570/209,MAPVAC,1981,909
2676053,7570/209,IMGREC,1981,909,2676053,7570/209,MAPVAC,1981,909
2676057,7570/213,IMGREC,1981,909,2676057,7570/213,MAPVAC,1981,909
2676057,7570/213,IMGREC,1981,909,2676057,7570/213,MAPVAC,1981,909
2678462,7572/607,IMGREC,1981,909,2678462,7572/607,NOTPRT,1981,909
2678462,7572/607,IMGREC,1981,909,2678462,7572/607,NOTPRT,1981,909
2678462,7572/607,IMGREC,1981,909,2678462,7572/607,NOTPRT,1981,909
2678462,7572/607,IMGREC,1981,909,2678462,7572/607,NOTPRT,1981,909
2678462,7572/607,IMGREC,1981,909,2678462,7572/607,NOTPRT,1981,909
2678870,7573/15,IMGREC,1981,909,2678870,7573/15,DEDWAR,1981,910
2677304,7571/460,IMGREC,1981,910,2677304,7571/460,DEDWAR,1981,910
2677812,7571/968,IMGREC,1981,911,2677812,7571/968,EASSWR,1981,911
2678246,7572/391,IMGREC,1981,911,2678246,7572/391,EASSWR,1981,911
2678248,7572/393,IMGREC,1981,911,2678248,7572/393,EASUTL,1981,911
2678369,7572/514,IMGREC,1981,911,2678369,7572/514,DEDWAR,1981,911
2680059,7574/204,IMGREC,1981,911,2680059,7574/204,DEDWAR,1981,911
2680062,7574/207,IMGREC,1981,911,2680062,7574/207,DEDWAR,1981,911
2680633,7574/778,IMGREC,1981,911,2680633,7574/778,DEDQCL,1981,911
2680633,7574/778,IMGREC,1981,911,2680633,7574/778,DEDQCL,1981,911
2679456,7573/601,IMGREC,1981,914,2679456,7573/601,DEDWAR,1981,914
2681406,7575/551,IMGREC,1981,914,2681406,7575/551,DEDWAR,1981,914
2681424,7575/569,IMGREC,1981,914,2681424,7575/569,DEDWAR,1981,914
2682036,7576/181,IMGREC,1981,914,2682036,7576/181,DEDWAR,1981,914
2682558,7576/703,IMGREC,1981,915,2682558,7576/703,DEDWAR,1981,915
2682608,7576/753,IMGREC,1981,915,2682608,7576/753,DEDWAR,1981,915
2682960,7577/105,IMGREC,1981,915,2682960,7577/105,DEDWAR,1981,915
2683593,7577/738,IMGREC,1981,916,2683593,7577/738,EASTEL,1981,916
2683606,7577/751,IMGREC,1981,916,2683606,7577/751,DEDWAR,1981,916
2684072,7578/218,IMGREC,1981,916,2684072,7578/218,NOT,1981,916
2685073,7579/219,IMGREC,1981,917,2685073,7579/219,DEDWAR,1981,917
2685099,7579/245,IMGREC,1981,917,2685099,7579/245,DEDWAR,1981,917
2685099,7579/245,IMGREC,1981,917,2685099,7579/245,DEDWAR,1981,917
2685244,7579/390,IMGREC,1981,917,2685244,7579/390,DEDWAR,1981,917
2685652,7579/798,IMGREC,1981,917,2685652,7579/798,DEDWAR,1981,917
2685652,7579/798,IMGREC,1981,917,2685652,7579/798,DEDWAR,1981,917
2685829,7579/975,IMGREC,1981,918,2685829,7579/975,DEDWAR,1981,918
2686647,7580/793,IMGREC,1981,918,2686647,7580/793,DEDWAR,1981,918
2686649,7580/795,IMGREC,1981,918,2686649,7580/795,DEDWAR,1981,918
2686685,7580/831,IMGREC,1981,918,2686685,7580/831,DEDWAR,1981,918
2686836,7580/982,IMGREC,1981,921,2686836,7580/982,DEDWAR,1981,921
2687025,7581/171,IMGREC,1981,921,2687025,7581/171,DEDWAR,1981,921
2687033,7581/179,IMGREC,1981,921,2687033,7581/179,DEDWAR,1981,921
2687447,7581/593,IMGREC,1981,921,2687447,7581/593,DEDWAR,1981,921
2687450,7581/596,IMGREC,1981,921,2687450,7581/596,NOT,1981,921
2687659,7581/805,IMGREC,1981,921,2687659,7581/805,DEDWAR,1981,921
2687663,7581/809,IMGREC,1981,921,2687663,7581/809,DEDWAR,1981,921
2687710,7581/856,IMGREC,1981,921,2687710,7581/856,DEDWAR,1981,921
2689033,7583/179,IMGREC,1981,923,2689033,7583/179,DED,1981,923
2689115,7583/261,IMGREC,1981,923,2689115,7583/261,DEDWAR,1981,923
2689115,7583/261,IMGREC,1981,923,2689115,7583/261,DEDWAR,1981,923
2690523,7584/427,IMGREC,1981,924,2690523,7584/427,EASELE,1981,924
2690523,7584/427,IMGREC,1981,924,2690523,7584/427,EASELE,1981,924
2690523,7584/427,IMGREC,1981,924,2690523,7514/427,EASELE,1981,924
2690523,7584/427,IMGREC,1981,924,2690523,7584/427,EASELE,1981,924
2690523,7584/427,IMGREC,1981,924,2690523,7584/427,EASELE,1981,924
2690540,7584/444,IMGREC,1981,924,2690540,7584/444,DEDWAR,1981,924
2690540,7584/444,IMGREC,1981,924,2690540,7584/444,DEDWAR,1981,924
2690811,7584/716,IMGREC,1981,924,2690811,7584/716,DEDWAR,1981,924
2691054,7584/959,IMGREC,1981,925,2691054,7584/959,DEDMIN,1981,925
2691115,7584/1020,IMGREC,1981,925,2691115,7584/1020,DEDQCL,1981,925
2691115,7584/1020,IMGREC,1981,925,2691115,7584/1020,DEDQCL,1981,925
2691751,7585/456,IMGREC,1981,925,2691751,7585/456,DEDWAR,1981,925
2692121,7585/805,IMGREC,1981,928,2692121,7585/805,DEDPRT,1981,928
2692121,7585/805,IMGREC,1981,928,2692121,7585/805,DEDPRT,1981,928
2692121,7585/805,IMGREC,1981,928,2692121,7585/805,DEDPRT,1981,928
2692235,7585/919,IMGREC,1981,928,2692235,7585/919,DEDQCL,1981,928
2692267,7585/951,IMGREC,1981,928,2692267,7585/951,DEDWAR,1981,928
2692413,7585/1097,IMGREC,1981,928,2692413,7585/1097,DEDWAR,1981,928
2692417,7585/1101,IMGREC,1981,928,2692417,7585/1101,DEDWAR,1981,928
2692421,7585/1105,IMGREC,1981,928,2692421,7585/1105,DEDWAR,1981,928
2692671,7586/129,IMGREC,1981,928,2692671,7586/129,DED,1981,928
2692685,7586/143,IMGREC,1981,928,2692685,7586/143,DEDWAR,1981,928
2692908,7586/366,IMGREC,1981,928,2692908,7586/366,DEDWAR,1981,928
2693050,7586/508,IMGREC,1981,928,2693050,7586/508,DEDWAR,1981,928
2693219,7586/677,IMGREC,1981,929,2693219,7586/677,DEDWAR,1981,929
2693475,7586/933,IMGREC,1981,929,2693475,7586/933,DEDWAR,1981,929
2693475,7586/933,IMGREC,1981,929,2693475,7586/933,DEDWAR,1981,929
2694072,7587/530,IMGREC,1981,929,2694072,7587/530,DEDWAR,1981,929
2694200,7587/658,IMGREC,1981,930,2694200,7587/658,DEDWAR,1981,930
2694432,7587/890,IMGREC,1981,930,2694432,7587/890,DEDWAR,1981,930
2635571,7589/18,IMGREC,1981,1001,2635571,7514/553,AFF,1981,723
2635571,7589/18,IMGREC,1981,1001,2635571,7514/553,AFF,1981,723
2635613,7589/60,IMGREC,1981,1001,2635613,7514/595,AFF,1981,723
2635631,7589/78,IMGREC,1981,1001,2635631,7515/13,NOTDIV,1981,723
2635631,7589/78,IMGREC,1981,1001,2635631,7515/13,NOTDIV,1981,723
2635978,7589/425,IMGREC,1981,1001,2635978,7515/360,JDGREL,1981,723
2636355,7589/802,IMGREC,1981,1001,2636355,187/280,JDGABS,1981,724
2636376,7589/823,IMGREC,1981,1001,2636376,7516/93,POA,1981,724
2696103,7589/550,IMGREC,1981,1001,2696103,7589/550,DEDWAR,1981,1001
2696717,7590/164,IMGREC,1981,1002,2696717,7590/164,CONSLE,1981,1002
2698062,7591/487,IMGREC,1981,1005,2698062,7591/487,DEDWAR,1981,1005
2698109,7591/534,IMGREC,1981,1005,2698109,7591/534,DEDWAR,1981,1005
2698115,7591/540,IMGREC,1981,1005,2698115,7591/540,NOT,1981,1005
2698211,7591/636,IMGREC,1981,1005,2698211,7591/636,DEDWAR,1981,1005
2698690,7592/90,IMGREC,1981,1005,2698690,7592/90,DEDWAR,1981,1005
2698802,7592/202,IMGREC,1981,1007,2698802,7592/202,EASSWR,1981,1007
2700395,7593/792,IMGREC,1981,1007,2700395,7593/792,DEDWAR,1981,1007
2700637,7594/11,IMGREC,1981,1007,2700637,7594/11,DEDWAR,1981,1007
2700754,7594/128,IMGREC,1981,1007,2700754,7594/128,NOT,1981,1007
2701762,7595/122,IMGREC,1981,1008,2701762,7595/122,DEDWAR,1981,1008
2702675,7596/32,IMGREC,1981,1009,2702675,7596/32,DEDWAR,1981,1009
2703251,7596/608,IMGREC,1981,1009,2703251,7596/608,DEDWAR,1981,1009
2704231,7597/588,IMGREC,1981,1012,2704231,7597/588,DEDQCL,1981,1012
2704459,7597/816,IMGREC,1981,1012,2704459,7597/816,DEDWAR,1981,1012
2705011,7598/368,IMGREC,1981,1013,2705011,7598/368,DEDWAR,1981,1013
2705076,7598/433,IMGREC,1981,1013,2705076,7598/433,DEDWAR,1981,1013
2705515,7598/872,IMGREC,1981,1013,2705515,7598/872,DEDADM,1981,1013
2705515,7598/872,IMGREC,1981,1013,2705515,7598/872,DEDADM,1981,1013
2705515,7598/872,IMGREC,1981,1013,2705515,7598/872,DEDADM,1981,1013
2705515,7598/872,IMGREC,1981,1013,2705515,7598/872,DEDADM,1981,1013
2705532,7598/889,IMGREC,1981,1013,2705532,7598/889,EAS,1981,1013
2705539,7598/896,IMGREC,1981,1013,2705539,7598/896,DEDWAR,1981,1013
2704920,7598/277,IMGREC,1981,1014,2704920,7598/277,NOT,1981,1014
2705702,7599/51,IMGREC,1981,1014,2705702,7599/51,DEDWAR,1981,1014
2705766,7599/114,IMGREC,1981,1014,2705766,7599/114,DEDWAR,1981,1014
2707187,7600/636,IMGREC,1981,1015,2707187,7600/636,EAS,1981,1015
2707187,7600/636,IMGREC,1981,1015,2707187,7600/636,NOT,1981,1015
2707737,7601/186,IMGREC,1981,1016,2707737,7601/186,DEDWAR,1981,1016
2707754,7601/203,IMGREC,1981,1016,2707754,7601/203,DEDWAR,1981,1016
2707760,7601/209,IMGREC,1981,1016,2707760,7601/209,DEDWAR,1981,1016
2709319,7602/764,IMGREC,1981,1019,2709319,7602/764,CCR,1981,1019
2709595,7603/40,IMGREC,1981,1019,2709595,7603/40,DEDWAR,1981,1019
2709808,7603/253,IMGREC,1981,1019,2709808,7603/253,DEDWAR,1981,1019
2710001,7603/446,IMGREC,1981,1019,2710001,7603/446,DEDWAR,1981,1019
2710969,7604/411,IMGREC,1981,1021,2710969,7604/411,EAS,1981,1021
2711005,7604/447,IMGREC,1981,1021,2711005,7604/447,DEDWAR,1981,1021
2711215,7604/658,IMGREC,1981,1021,2711215,7604/658,NOT,1981,1021
2711314,7604/757,IMGREC,1981,1021,2711314,7604/757,EASELE,1981,1021
2711316,7604/759,IMGREC,1981,1021,2711316,7604/759,EASELE,1981,1021
2711349,7604/791,IMGREC,1981,1021,2711349,7604/791,EASELE,1981,1021
2711409,7604/851,IMGREC,1981,1021,2711409,7604/851,EASELE,1981,1021
2711907,7605/344,IMGREC,1981,1021,2711907,7605/344,DEDWAR,1981,1021
2712108,7605/545,IMGREC,1981,1022,2712108,7605/545,DEDWAR,1981,1022
2712507,7605/944,IMGREC,1981,1022,2712507,7605/944,DEDWAR,1981,1022
2714481,7607/909,IMGREC,1981,1026,2714481,7607/909,DEDWAR,1981,1026
2714481,7607/909,IMGREC,1981,1026,2714481,7607/909,DEDWAR,1981,1026
2715087,7608/508,IMGREC,1981,1027,2715087,7608/508,DEDWAR,1981,1027
2715087,7608/508,IMGREC,1981,1027,2715087,7608/508,DEDWAR,1981,1027
2715551,7608/972,IMGREC,1981,1027,2715551,7608/972,DEDWAR,1981,1027
2715997,7609/418,IMGREC,1981,1027,2715997,7609/418,DEDWAR,1981,1027
2715997,7609/418,IMGREC,1981,1027,2715997,7609/418,DEDWAR,1981,1027
2717747,7611/169,IMGREC,1981,1029,2717747,7611/169,DEDWAR,1981,1029
2717967,7611/389,IMGREC,1981,1029,2717967,7611/389,DEDWAR,1981,1029
2718649,7612/65,IMGREC,1981,1030,2718649,7612/65,DEDWAR,1981,1030
2718655,7612/71,IMGREC,1981,1030,2718655,7612/71,DOT,1981,1030
2718663,7612/79,IMGREC,1981,1030,2718663,7612/79,DOT,1981,1030
2719013,7612/430,IMGREC,1981,1030,2719013,7612/430,DOTAMD,1981,1030
2719325,7612/742,IMGREC,1981,1102,2719325,7612/742,DEDWAR,1981,1102
2719662,7613/79,IMGREC,1981,1102,2719662,7613/79,DEDWAR,1981,1102
2719666,7613/83,IMGREC,1981,1102,2719666,7613/83,DEDWAR,1981,1102
2719671,7613/88,IMGREC,1981,1102,2719671,7613/88,DEDWAR,1981,1102
2719677,7613/94,IMGREC,1981,1102,2719677,7613/94,DEDWAR,1981,1102
2720047,7613/464,IMGREC,1981,1102,2720047,7613/464,DEDWAR,1981,1102
2720224,7613/641,IMGREC,1981,1103,2720224,7613/641,EAS,1981,1103
2720558,7613/975,IMGREC,1981,1103,2720558,7613/975,DEDWAR,1981,1103
2721790,7615/188,IMGREC,1981,1104,2721790,7615/188,MAPPVA,1981,1104
2722131,7615/529,IMGREC,1981,1104,2722131,7615/529,DEDWAR,1981,1104
2723514,7616/913,IMGREC,1981,1105,2723514,7616/913,DEDWAR,1981,1105
2723602,7617/1,IMGREC,1981,1106,2723602,7617/1,DEDWAR,1981,1106
2723605,7617/4,IMGREC,1981,1106,2723605,7617/4,DEDWAR,1981,1106
2725194,7618/594,IMGREC,1981,1106,2725194,7618/594,DEDWAR,1981,1106
2725742,7619/128,IMGREC,1981,1109,2725742,7619/128,DEDWAR,1981,1109
2726327,7619/713,IMGREC,1981,1109,2726327,7619/713,DEDWAR,1981,1109
2726389,7619/775,IMGREC,1981,1109,2726389,7619/775,DEDWAR,1981,1109
2726698,7620/84,IMGREC,1981,1110,2726698,7620/84,DEDWAR,1981,1110
2726797,7620/183,IMGREC,1981,1110,2726797,7620/183,DEDWAR,1981,1110
2726800,7620/186,IMGREC,1981,1110,2726800,7620/186,DEDWAR,1981,1110
2727730,7621/109,IMGREC,1981,1111,2727730,7621/109,DEDWAR,1981,1111
2728374,7621/753,IMGREC,1981,1112,2728374,7621/753,EAS,1981,1112
2728399,7621/778,IMGREC,1981,1112,2728399,7621/778,EASELE,1981,812
2728404,7621/783,IMGREC,1981,1112,2728404,7621/783,CCR,1981,1112
2728436,7621/815,IMGREC,1981,1112,2728436,7621/815,EASELE,1981,1112
2728940,7622/311,IMGREC,1981,1112,2728940,7622/311,DEDWAR,1981,1112
2730516,7623/887,IMGREC,1981,1116,2730516,7623/887,EAS,1981,1116
2730933,7624/288,IMGREC,1981,1116,2730933,7624/288,DEDWAR,1981,1116
2731662,7625/1,IMGREC,1981,1118,2731662,7625/1,NOT,1981,1118
2731662,7625/1,IMGREC,1981,1118,2731662,7625/1,NOT,1981,1118
2733005,7626/340,IMGREC,1981,1119,2733005,7626/340,ARTAMD,1981,1119
2733009,7626/344,IMGREC,1981,1119,2733009,7626/344,EASREL,1981,1119
2733178,7626/513,IMGREC,1981,1119,2733178,7626/513,EASTEL,1981,1119
2733753,7627/87,IMGREC,1981,1120,2733753,7627/87,DEDWAR,1981,1120
2733819,7627/153,IMGREC,1981,1120,2733819,7627/153,CCR,1981,1120
2734620,7627/954,IMGREC,1981,1123,2734620,7627/954,DEDWAR,1981,1123
2734634,7627/968,IMGREC,1981,1123,2734634,7627/968,DEDWAR,1981,1123
2734847,7628/180,IMGREC,1981,1123,2734847,7628/180,DEDWAR,1981,1123
2735008,7628/341,IMGREC,1981,1123,2735008,7628/341,MAPPVA,1981,1123
2735310,7628/643,IMGREC,1981,1123,2735310,7628/643,DEDWAR,1981,1123
2735760,7629/74,IMGREC,1981,1124,2735760,7629/74,DEDQCL,1981,1124
2735763,7629/77,IMGREC,1981,1124,2735763,7629/77,DEDQCL,1981,1124
2735827,7629/141,IMGREC,1981,1124,2735827,7629/141,DEDWAR,1981,1124
2735902,7629/216,IMGREC,1981,1124,2735902,7629/216,DEDQCL,1981,1124
2736278,7629/592,IMGREC,1981,1124,2736278,7629/592,DEDWAR,1981,1124
2736733,7630/47,IMGREC,1981,1125,2736733,7630/47,MAPVAC,1981,1125
2736736,7630/50,IMGREC,1981,1125,2736736,7630/50,MAPVAC,1981,1125
2736743,7630/57,IMGREC,1981,1125,2736743,7630/57,MAPVAC,1981,1125
2736747,7630/61,IMGREC,1981,1125,2736747,7630/61,MAPPVA,1981,1125
2736751,7630/65,IMGREC,1981,1125,2736751,7630/65,MAPPVA,1981,1125
2736755,7630/69,IMGREC,1981,1125,2736755,7630/69,MAPPVA,1981,1125
2736781,7630/95,IMGREC,1981,1125,2736781,7630/95,NOTSLE,1981,1125
2736781,7630/95,IMGREC,1981,1125,2736781,7630/95,NOTSLE,1981,1125
2736781,7630/95,IMGREC,1981,1125,2736781,7630/95,NOTSLE,1981,1125
2736781,7630/95,IMGREC,1981,1125,2736781,7630/95,NOTSLE,1981,1125
2736793,7630/107,IMGREC,1981,1125,2736793,7630/107,DEDWAR,1981,1125
2736794,7630/108,IMGREC,1981,1125,2736794,7630/108,DEDWAR,1981,1125
2736795,7630/109,IMGREC,1981,1125,2736795,7630/109,DEDWAR,1981,1125
2736796,7630/110,IMGREC,1981,1125,2736796,7630/110,DEDWAR,1981,1125
2736797,7630/111,IMGREC,1981,1125,2736797,7630/111,DEDWAR,1981,1125
2736798,7630/112,IMGREC,1981,1125,2736798,7630/112,DEDWAR,1981,1125
2736857,7630/171,IMGREC,1981,1125,2736857,7630/171,DEDWAR,1981,1125
2737313,7630/626,IMGREC,1981,1125,2737313,7630/626,DEDWAR,1981,1125
2738285,7631/588,IMGREC,1981,1130,2738285,7631/588,EASELE,1981,1130
2738378,7631/681,IMGREC,1981,1130,2738378,7631/681,EASELE,1981,1130
2738380,7631/683,IMGREC,1981,1130,2738380,7631/683,EASELE,1981,1120
2738392,7631/695,IMGREC,1981,1130,2738392,7631/695,EAS,1981,1130
2739157,7632/460,IMGREC,1981,1201,2739157,7632/460,DEDWAR,1981,1201
2739331,7632/634,IMGREC,1981,1201,2739331,7632/634,DEDWAR,1981,1201
2739336,7632/639,IMGREC,1981,1201,2739336,7632/639,DEDWAR,1981,1201
2739650,7632/953,IMGREC,1981,1201,2739650,7632/953,DEDWAR,1981,1201
2740137,7633/425,IMGREC,1981,1202,2740137,7633/425,MAPVAC,1981,1202
2740239,7633/527,IMGREC,1981,1202,2740239,7633/527,DEDWAR,1981,1202
2741473,7634/761,IMGREC,1981,1203,2741473,7634/761,DEDWAR,1981,1203
2743005,7636/269,IMGREC,1981,1204,2743005,7636/269,DEDWAR,1981,1204
2743180,7636/444,IMGREC,1981,1204,2743180,7636/444,DEDWAR,1981,1204
2743376,7636/640,IMGREC,1981,1207,2743376,7636/640,NOT,1981,1207
2743558,7636/822,IMGREC,1981,1207,2743558,7636/822,EASELE,1981,1207
2743564,7636/828,IMGREC,1981,1207,2743564,7636/828,NOT,1981,1207
2743564,7636/828,IMGREC,1981,1207,2743564,7636/828,NOT,1981,1207
2744798,7638/62,IMGREC,1981,1209,2744798,7638/62,DEDWAR,1981,1209
2744803,7638/67,IMGREC,1981,1209,2744803,7638/67,DEDWAR,1981,1209
2745611,7638/875,IMGREC,1981,1209,2745611,7638/875,DEDWAR,1981,1209
2746035,7639/295,IMGREC,1981,1210,2746035,7639/295,DEDQCL,1981,1210
2746113,7639/373,IMGREC,1981,1210,2746113,7639/373,DEDWAR,1981,1210
2746113,7639/373,IMGREC,1981,1210,2746113,7639/373,DEDWAR,1981,1210
2746113,7639/373,IMGREC,1981,1210,2746113,7639/373,DEDWAR,1981,1210
2746644,7639/904,IMGREC,1981,1210,2746644,7639/904,DEDWAR,1981,1210
2746846,7640/106,IMGREC,1981,1211,2746846,7640/106,DEDWAR,1981,1211
2747262,7640/522,IMGREC,1981,1211,2747262,7640/522,DEDWAR,1981,1211
2747418,7640/678,IMGREC,1981,1211,2747418,7640/678,EASDRN,1981,1214
2747778,7641/38,IMGREC,1981,1211,2747778,7641/38,DEDWAR,1981,1211
2749369,7642/628,IMGREC,1981,1215,2749369,7642/628,DEDWAR,1981,1215
2749462,7642/721,IMGREC,1981,1215,2749462,7642/721,DEDWAR,1981,1215
2749592,7642/851,IMGREC,1981,1215,2749592,7642/851,DEDWAR,1981,1215
2750593,7643/852,IMGREC,1981,1216,2750593,7643/852,NOTSLE,1981,1216
2750593,7643/852,IMGREC,1981,1216,2750593,7643/852,NOTSLE,1981,1216
2750593,7643/852,IMGREC,1981,1216,2750593,7643/852,NOT,1981,1216
2750593,7643/852,IMGREC,1981,1216,2750593,7643/852,NOT,1981,1216
2750707,7643/966,IMGREC,1981,1217,2750707,7643/966,NOT,1981,1217
2750717,7643/976,IMGREC,1981,1217,2750717,7643/976,DEDWAR,1981,1217
2751255,7644/507,IMGREC,1981,1217,2751255,7644/507,DEDWAR,1981,1217
2751400,7644/652,IMGREC,1981,1217,2751400,7644/652,DEDWAR,1981,1217
2751406,7644/658,IMGREC,1981,1217,2751406,7644/658,DEDWAR,1981,1217
2751411,7644/663,IMGREC,1981,1217,2751411,7644/663,EASUTL,1981,1217
2751417,7644/669,IMGREC,1981,1217,2751417,7644/669,EAS,1981,1217
2751611,7644/863,IMGREC,1981,1217,2751611,7644/863,EASUTL,1981,1217
2753583,7646/801,IMGREC,1981,1221,2753583,7646/801,DEDWAR,1981,1221
2759826,7646/160,IMGREC,1981,1221,2759826,7646/160,PRTAMD,1981,1221
2759826,7646/160,IMGREC,1981,1221,2759826,7646/160,PRTAMD,1981,1221
2759826,7646/160,IMGREC,1981,1221,2759826,7646/160,PRTAMD,1981,1221
2759826,7646/160,IMGREC,1981,1221,2759826,7646/160,PRTAMD,1981,1221
2759826,7646/160,IMGREC,1981,1221,2759826,7646/160,PRTAMD,1981,1221
2754733,7647/937,IMGREC,1981,1222,2754733,7647/937,DEDWAR,1981,1222
2755305,7648/509,IMGREC,1981,1222,2755305,7648/509,EASTEL,1981,1222
2755307,7648/511,IMGREC,1981,1222,2755307,7648/511,EASTEL,1981,1222
2755373,7648/577,IMGREC,1981,1222,2755373,7648/577,DEDWAR,1981,1222
2754280,7647/484,IMGREC,1981,1223,2754280,7647/484,DEDWAR,1981,1223
2755715,7648/919,IMGREC,1981,1223,2755715,7648/919,DEDWAR,1981,1223
2757855,7651/59,IMGREC,1981,1229,2757855,7651/59,DEDQCL,1981,1229
2759068,7652/247,IMGREC,1981,1230,2759068,7652/247,DEDWAR,1981,1230
2759070,7652/249,IMGREC,1981,1230,2759070,7652/249,DEDWAR,1981,1230
2759679,7652/858,IMGREC,1981,1231,2759679,7652/858,NOT,1981,1231
2759687,7652/866,IMGREC,1981,1231,2759687,7652/866,DEDWAR,1981,1231
2759737,7652/916,IMGREC,1981,1231,2759737,7652/916,EAS,1981,1231
2760020,7653/181,IMGREC,1981,1231,2760020,7653/181,DEDWAR,1981,1231
2760104,7653/265,IMGREC,1981,1231,2760104,7653/265,DEDWAR,1981,1231
2760178,7653/339,IMGREC,1981,1231,2760178,7653/339,DEDWAR,1981,1231
2760202,7653/363,IMGREC,1981,1231,2760202,7653/363,DEDWAR,1981,1231
2760716,7653/877,IMGREC,1981,1231,2760716,7653/877,CCR,1981,1231
2760720,7653/881,IMGREC,1981,1231,2760720,7653/881,CCR,1981,1231
2760726,7653/887,IMGREC,1981,1231,2760726,7653/887,CCR,1981,1231
2760734,7653/895,IMGREC,1981,1231,2760734,7653/895,CCR,1981,1231
2760737,7653/898,IMGREC,1981,1231,2760737,7653/898,CCR,1981,1231
2760741,7653/902,IMGREC,1981,1231,2760741,7653/902,CCR,1981,1231
