1928589,6426/1443,IMGREC,1979,103,1928589,6426/1443,DEDWAR,1979,103
1928589,6426/1443,IMGREC,1979,103,1928589,6426/1443,DEDWAR,1979,103
1929034,6426/1674,IMGREC,1979,103,1929034,6426/1674,DEDWAR,1979,103
1929085,6426/1702,IMGREC,1979,103,1929085,6426/1702,DEDWAR,1979,103
1929288,6427/1804,IMGREC,1979,103,1929288,6427/1804,DEDWAR,1979,103
1929357,6427/1836,IMGREC,1979,104,1929357,6427/1836,DEDWAR,1979,104
1930787,6428/101,IMGREC,1979,105,1930787,6428/101,DEDWAR,1979,105
1930811,6428/125,IMGREC,1979,105,1930811,6428/125,CONSLE,1979,105
1930860,6428/174,IMGREC,1979,105,1930860,6428/174,DEDWAR,1979,105
1930977,6428/227,IMGREC,1979,105,1930977,6428/227,DEDWAR,1979,105
1931045,6428/295,IMGREC,1979,105,1931045,6428/295,DEDWAR,1979,105
1931346,6428/429,IMGREC,1979,108,1931346,6428/429,DEDWAR,1979,108
1931350,6428/433,IMGREC,1979,108,1931350,6428/433,DEDWAR,1979,108
1931352,6428/435,IMGREC,1979,108,1931352,6428/435,DEDWAR,1979,108
1931354,6428/437,IMGREC,1979,108,1931354,6428/437,DEDWAR,1979,108
1931356,6428/439,IMGREC,1979,108,1931356,6428/439,DEDWAR,1979,108
1931358,6428/441,IMGREC,1979,108,1931358,6428/441,DEDWAR,1979,108
1931360,6428/443,IMGREC,1979,108,1931360,6428/443,DEDWAR,1979,108
1931362,6428/445,IMGREC,1979,108,1931362,6428/445,DEDWAR,1979,108
1931385,6428/467,IMGREC,1979,108,1931385,6428/467,DEDWAR,1979,108
1931403,6428/485,IMGREC,1979,108,1931403,6428/485,DEDWAR,1979,108
1931440,6428/515,IMGREC,1979,108,1931440,6428/515,DEDWAR,1979,108
1932391,6429/1064,IMGREC,1979,108,1932391,6429/1064,DEDFCL,1979,108
1932556,6429/1151,IMGREC,1979,109,1932556,6429/1151,DED,1979,109
1932556,6429/1151,IMGREC,1979,109,1932556,6429/1151,DED,1979,109
1933150,6430/1543,IMGREC,1979,109,1933150,6430/1543,DEDWAR,1979,109
1933153,6430/1546,IMGREC,1979,109,1933153,6430/1546,DEDWAR,1979,109
1933325,6430/1653,IMGREC,1979,110,1933325,6430/1653,DEDWAR,1979,110
1933738,6431/1863,IMGREC,1979,110,1933738,6431/1863,DEDCOR,1979,110
1933742,6431/1867,IMGREC,1979,110,1933742,6431/1867,DEDCOR,1979,110
1933747,6431/1872,IMGREC,1979,110,1933747,6431/1872,DEDCOR,1979,110
1933991,6431/2004,IMGREC,1979,110,1933991,6431/2004,DEDWAR,1979,110
1934812,6448/118,IMGREC,1979,111,1934812,6448/118,DEDWAR,1979,111
1934846,6448/150,IMGREC,1979,112,1934846,6448/150,MAPVAC,1979,112
1934851,6448/155,IMGREC,1979,112,1934851,6448/155,DEDWAR,1979,112
1935097,6448/279,IMGREC,1979,112,1935097,6448/279,CONREL,1979,112
1935280,6448/411,IMGREC,1979,112,1935280,6448/411,DEDWAR,1979,112
1935389,6448/518,IMGREC,1979,112,1935389,6448/518,DEDWAR,1979,112
1936035,6449/696,IMGREC,1979,115,1936035,6449/696,DEDWAR,1979,115
1936075,6449/736,IMGREC,1979,115,1936075,6449/736,EASSWR,1979,115
1936401,6449/908,IMGREC,1979,115,1936401,6449/908,DEDWAR,1979,115
1936417,6449/924,IMGREC,1979,115,1936417,6449/924,DEDWAR,1979,115
1936436,6449/943,IMGREC,1979,115,1936436,6449/943,DEDWAR,1979,115
1936439,6449/946,IMGREC,1979,115,1936439,6449/946,DEDWAR,1979,115
1936449,6449/956,IMGREC,1979,115,1936449,6449/956,DEDWAR,1979,115
1936599,6449/1020,IMGREC,1979,115,1936599,6449/1020,DEDWAR,1979,115
1936610,6449/1031,IMGREC,1979,115,1936610,6449/1031,DEDWAR,1979,115
1937306,6450/1431,IMGREC,1979,116,1937306,6450/1431,DED,1979,116
1937607,6450/1591,IMGREC,1979,116,1937607,6450/1591,DEDWAR,1979,116
1938039,6451/1835,IMGREC,1979,117,1938039,6451/1835,EAS,1979,117
1938314,6451/2004,IMGREC,1979,117,1938314,6451/2004,DED,1979,117
1938374,6451/2044,IMGREC,1979,117,1938374,6451/2044,EAS,1979,117
1939000,6451/2379,IMGREC,1979,118,1939000,6451/2379,DEDWAR,1979,118
1939326,6452/188,IMGREC,1979,118,1939326,6452/188,DEDWAR,1979,118
1939351,6452/213,IMGREC,1979,118,1939351,6452/213,DEDWAR,1979,118
1940615,6453/820,IMGREC,1979,122,1940615,6453/820,DEDWAR,1979,122
1941411,6454/1229,IMGREC,1979,123,1941411,6454/1229,DEDWAR,1979,123
1941669,6454/1352,IMGREC,1979,123,1941669,6454/1352,DEDWAR,1979,123
1941682,6454/1360,IMGREC,1979,123,1941682,6454/1369,DEDWAR,1979,123
1941688,6454/1366,IMGREC,1979,123,1941688,6454/1366,DED,1979,123
1941785,6454/1447,IMGREC,1979,123,1941785,6454/1447,CCR,1979,123
1941988,6454/1565,IMGREC,1979,123,1941988,6454/1565,DEDWAR,1979,123
1942217,6454/1682,IMGREC,1979,124,1942217,6454/1682,DEDVLN,1979,124
1942287,6454/1752,IMGREC,1979,124,1942287,6454/1752,CONDED,1979,124
1942839,6455/2103,IMGREC,1979,124,1942839,6455/2103,DEDQCL,1979,124
1942839,6455/2103,IMGREC,1979,124,1942839,6455/2103,DEDQCL,1979,124
1943580,6455/2373,IMGREC,1979,125,1943580,6455/2373,DEDWAR,1979,125
1943846,6456/90,IMGREC,1979,125,1943846,6456/90,DEDWAR,1979,125
1944064,6456/236,IMGREC,1979,125,1944064,6456/236,AGRPTN,1979,125
1946072,6458/1444,IMGREC,1979,130,1946072,6458/1444,EASSWR,1979,130
1946307,6458/1544,IMGREC,1979,130,1946307,6458/1544,DEDWAR,1979,130
1946314,6458/1551,IMGREC,1979,130,1946314,6458/1551,DEDWAR,1979,130
1946594,6458/1704,IMGREC,1979,130,1946594,6458/1704,DEDWAR,1979,130
1946597,6458/1707,IMGREC,1979,130,1946597,6458/1707,DEDQCL,1979,130
1947100,6459/1961,IMGREC,1979,131,1947100,6459/1961,ARTAMD,1979,131
1947100,6459/1961,IMGREC,1979,131,1947100,6459/1961,ARTAMD,1979,131
1947580,6459/2153,IMGREC,1979,131,1947580,6459/2153,DEDWAR,1979,131
1947697,6459/2250,IMGREC,1979,131,1947697,6459/2250,EASELE,1979,131
1947762,6459/2315,IMGREC,1979,131,1947762,6459/2315,EASELE,1979,131
1947807,6459/2360,IMGREC,1979,131,1947807,6459/2360,DEDWAR,1979,131
1947811,6459/2364,IMGREC,1979,131,1947811,6459/2364,EASELE,1979,131
1947840,6459/2393,IMGREC,1979,131,1947840,6459/2393,EASELE,1979,131
1947850,6461/3,IMGREC,1979,131,1947850,6461/3,EASELE,1979,131
1947852,6461/5,IMGREC,1979,131,1947852,6461/5,EASELE,1979,131
1947941,6461/93,IMGREC,1979,131,1947941,6461/93,EASELE,1979,131
1947949,6461/101,IMGREC,1979,131,1947949,6461/101,EASELE,1979,131
1947949,6461/101,IMGREC,1979,131,1947949,6461/101,EASELE,1979,131
1949636,6462/900,IMGREC,1979,202,1949636,6462/900,DEDWAR,1979,202
1949695,6462/959,IMGREC,1979,202,1949695,6462/959,DEDWAR,1979,202
1950058,6463/1211,IMGREC,1979,202,1950058,6463/1211,DEDWAR,1979,202
1950845,6463/1507,IMGREC,1979,205,1950845,6463/1507,DEDWAR,1979,205
1951041,6463/1701,IMGREC,1979,205,1951041,6463/1701,DEDWAR,1979,205
1951595,6464/1874,IMGREC,1979,206,1951595,6464/1874,DEDWAR,1979,206
1951903,6464/2064,IMGREC,1979,206,1951903,6464/2064,DEDWAR,1979,206
1952050,6464/2112,IMGREC,1979,206,1952050,6464/2112,ARTAMD,1979,206
1952050,6464/2112,IMGREC,1979,206,1952050,6464/2112,ARTAMD,1979,206
1953269,6465/381,IMGREC,1979,207,1953269,6465/381,EAS,1979,207
1953271,6465/383,IMGREC,1979,207,1953271,6465/383,EAS,1979,207
1954420,6466/1092,IMGREC,1979,209,1954420,6466/1092,DEDWAR,1979,209
1954832,6467/1235,IMGREC,1979,212,1954832,6467/1235,DEDWAR,1979,212
1955395,6467/1590,IMGREC,1979,212,1955395,6467/1590,CERAMD,1979,212
1955395,6467/1590,IMGREC,1979,212,1955395,6467/1590,NOTANM,1979,212
1955532,6467/1698,IMGREC,1979,212,1955532,6467/1698,DEDWAR,1979,212
1956477,6468/2227,IMGREC,1979,214,1956477,6468/2227,DEDWAR,1979,214
1956697,6468/2337,IMGREC,1979,214,1956697,6468/2337,DEDWAR,1979,214
1956704,6468/2344,IMGREC,1979,214,1956704,6468/2344,DEDWAR,1979,214
1957157,6469/202,IMGREC,1979,215,1957157,6469/202,DEDWAR,1979,215
1957157,6469/202,IMGREC,1979,215,1957157,6469/202,DEDWAR,1979,215
1957565,6469/410,IMGREC,1979,215,1957565,6469/410,DEDWAR,1979,215
1957942,6470/616,IMGREC,1979,216,1957942,6470/616,EASREL,1979,216
1957975,6470/649,IMGREC,1979,216,1957975,6470/649,CCR,1979,216
1958045,6470/719,IMGREC,1979,216,1958045,6470/719,DEDWAR,1979,216
1958053,6470/727,IMGREC,1979,216,1958053,6470/727,DEDWAR,1979,216
1958805,6470/1124,IMGREC,1979,220,1958805,6470/1124,DEDQCL,1979,220
1959917,6471/1683,IMGREC,1979,221,1959917,6471/1683,EAS,1979,221
1960069,6471/1795,IMGREC,1979,221,1960069,6471/1795,EAS,1979,221
1960527,6472/2046,IMGREC,1979,221,1960527,6472/2046,EASCOR,1979,221
1960537,6472/2056,IMGREC,1979,221,1960537,6472/2056,EASELE,1979,221
1960549,6472/2068,IMGREC,1979,221,1960549,6472/2068,EASELE,1979,221
1960585,6472/2104,IMGREC,1979,221,1960585,6472/2104,EASELE,1979,221
1960605,6472/2124,IMGREC,1979,221,1960605,6472/2124,EASELE,1979,221
1960626,6472/2145,IMGREC,1979,221,1960626,6472/2145,EASELE,1979,221
1960104,6472/1830,IMGREC,1979,222,1960104,6472/1830,AGR,1979,222
1961080,6472/2369,IMGREC,1979,222,1961080,6472/2369,DEDADM,1979,222
1961961,6473/488,IMGREC,1979,223,1961961,6473/488,DEDWAR,1979,223
1962010,6473/537,IMGREC,1979,223,1962010,6473/537,DEDWAR,1979,223
1962680,6474/848,IMGREC,1979,226,1962680,6474/848,DEDWAR,1979,226
1962706,6474/869,IMGREC,1979,226,1962706,6474/869,DEDWAR,1979,226
1962710,6474/873,IMGREC,1979,226,1962710,6474/873,DEDWAR,1979,226
1962716,6474/879,IMGREC,1979,226,1962716,6474/879,DEDWAR,1979,226
1963013,6474/1032,IMGREC,1979,226,1963013,6474/1032,DEDWAR,1979,226
1963057,6474/1076,IMGREC,1979,226,1963057,6474/1076,DEDSHF,1979,226
1964356,6475/1675,IMGREC,1979,227,1964356,34/9,SLN,1979,301
1964345,6475/1664,IMGREC,1979,228,1964345,6475/1664,EASUTL,1979,228
1964399,6475/1715,IMGREC,1979,228,1964399,6475/1715,ARTAMD,1979,228
1965233,6476/2157,IMGREC,1979,228,1965233,6476/2157,ARTAMD,1979,228
1965275,6476/2199,IMGREC,1979,228,1965275,6476/2199,EAS,1979,228
1965385,6476/2233,IMGREC,1979,301,1965385,6476/2233,DEDWAR,1979,301
1965494,6476/2312,IMGREC,1979,301,1965494,6476/2312,CONSLE,1979,301
1965618,6476/2367,IMGREC,1979,301,1965618,6476/2367,DEDWAR,1979,301
1965898,6477/64,IMGREC,1979,301,1965898,6477/64,DEDWAR,1979,301
1965902,6477/68,IMGREC,1979,301,1965902,6477/68,DEDWAR,1979,301
1966522,6477/476,IMGREC,1979,305,1966522,6477/476,EAS,1979,305
1966881,6478/688,IMGREC,1979,305,1966881,6478/688,DEDWAR,1979,305
1967236,6478/797,IMGREC,1979,305,1967236,6478/797,DEDCOR,1979,305
1967610,6478/1064,IMGREC,1979,305,1967610,6478/1064,DEDWAR,1979,305
1967614,6478/1068,IMGREC,1979,305,1967614,6478/1068,DEDWAR,1979,305
1968012,6478/1150,IMGREC,1979,305,1968012,6478/1150,DEDWAR,1979,305
1967586,6478/1040,IMGREC,1979,306,1967586,6478/1040,CCR,1979,306
1968229,6479/1205,IMGREC,1979,306,1968229,6479/1205,DEDWAR,1979,306
1968275,6479/1251,IMGREC,1979,306,1968275,6479/1251,DEDWAR,1979,306
1969874,6480/2165,IMGREC,1979,307,1969874,6480/2165,EASAMD,1979,307
1971544,6497/488,IMGREC,1979,308,1971544,6497/488,DEDWAR,1979,308
1971544,6497/488,IMGREC,1979,308,1971544,6497/488,DEDWAR,1979,308
1971702,6498/645,IMGREC,1979,308,1971702,6498/645,DEDWAR,1979,308
1972643,6498/812,IMGREC,1979,309,1972643,6498/812,DEDWAR,1979,309
1972643,6498/812,IMGREC,1979,309,1972643,6498/812,DEDWAR,1979,309
1972646,6498/815,IMGREC,1979,309,1972646,6498/815,DEDWAR,1979,309
1972646,6498/815,IMGREC,1979,309,1972646,6498/815,DEDWAR,1979,309
1972669,6498/838,IMGREC,1979,309,1972669,6498/838,DEDWAR,1979,309
1972669,6498/838,IMGREC,1979,309,1972669,6498/838,DEDWAR,1979,309
1972674,6498/843,IMGREC,1979,309,1972674,6498/843,DEDWAR,1979,309
1972931,6498/1099,IMGREC,1979,309,1972931,6498/1099,DEDWAR,1979,309
1973762,6499/1467,IMGREC,1979,312,1973762,6499/1467,DED,1979,312
1973762,6499/1467,IMGREC,1979,312,1973762,6499/1467,DED,1979,312
1973762,6499/1467,IMGREC,1979,312,1973762,6499/1467,DED,1979,312
1973833,6499/1532,IMGREC,1979,312,1973833,6499/1532,DEDWAR,1979,312
1975455,6501/199,IMGREC,1979,314,1975455,6501/199,DEDWAR,1979,314
1975536,6501/283,IMGREC,1979,314,1975536,6501/283,DEDWAR,1979,314
1979980,6501/191,IMGREC,1979,314,1979980,6501/191,DEDWAR,1979,314
1977417,6502/1034,IMGREC,1979,316,1977417,6502/1034,DEDWAR,1979,309
1977624,6503/1241,IMGREC,1979,316,1977624,6503/1241,DEDQCL,1979,316
1977959,6503/1480,IMGREC,1979,319,1977959,6503/1480,DEDQCL,1979,319
1978393,6503/1707,IMGREC,1979,319,1978393,6503/1707,DEDWAR,1979,319
1978607,6503/1723,IMGREC,1979,319,1978607,6503/1723,DEDWAR,1979,319
1978821,6504/1837,IMGREC,1979,319,1978821,6504/1837,DEDWAR,1979,319
1978903,6504/1919,IMGREC,1979,319,1978903,6504/1919,DEDWAR,1979,319
1978934,6504/1950,IMGREC,1979,319,1978934,6504/1950,DEDWAR,1979,319
1978938,6504/1954,IMGREC,1979,319,1978938,6504/1954,DEDWAR,1979,319
1978942,6504/1958,IMGREC,1979,319,1978942,6504/1958,DEDWAR,1979,319
1979008,6504/2024,IMGREC,1979,319,1979008,6504/2024,DEDWAR,1979,319
1979037,6504/2053,IMGREC,1979,319,1979037,/,CCR,1979,319
1979338,6504/2167,IMGREC,1979,320,1979338,6504/2167,EASTEL,1979,320
1979391,6504/2213,IMGREC,1979,320,1979391,6504/2213,DEDWAR,1979,320
1979107,6504/2106,IMGREC,1979,321,1979107,6504/2106,CCR,1979,321
1980165,6505/242,IMGREC,1979,322,1980165,6505/242,DEDWAR,1979,322
1981154,6506/842,IMGREC,1979,322,1981154,6506/842,EASSWR,1979,322
1981207,6506/895,IMGREC,1979,322,1981207,6506/895,DEDWAR,1979,322
1981708,6507/1248,IMGREC,1979,323,1981708,6506/1248,DEDWAR,1979,322
1982400,6507/1667,IMGREC,1979,323,1982400,6507/1667,DEDWAR,1979,323
1983027,6508/1829,IMGREC,1979,326,1983027,6508/1829,DEDWAR,1979,326
1983176,6508/1978,IMGREC,1979,326,1983176,6508/1978,DEDWAR,1979,326
1983228,6508/2030,IMGREC,1979,326,1983228,6508/2030,DEDWAR,1979,326
1983547,6508/2297,IMGREC,1979,326,1983547,6508/2297,DEDWAR,1979,326
1985230,6509/568,IMGREC,1979,328,1985230,6509/568,DEDWAR,1979,328
1985230,6509/568,IMGREC,1979,328,1985230,6509/568,DEDWAR,1979,328
1985295,6510/630,IMGREC,1979,328,1985295,6510/630,DEDWAR,1979,328
1985325,6510/660,IMGREC,1979,328,1985325,6510/660,DEDWAR,1979,328
1985339,6510/674,IMGREC,1979,328,1985339,6510/674,DEDWAR,1979,328
1985355,6510/690,IMGREC,1979,328,1985355,6510/690,DEDWAR,1979,328
1985359,6510/694,IMGREC,1979,328,1985359,6510/694,DEDWAR,1979,328
1985363,6510/698,IMGREC,1979,328,1985363,6510/698,DEDWAR,1979,328
1985381,6510/716,IMGREC,1979,328,1985381,6501/716,DEDWAR,1979,328
1985485,6510/820,IMGREC,1979,328,1985485,6510/820,DEDWAR,1979,328
1988330,6509/28,IMGREC,1979,328,1988330,6509/28,MAPVAC,1979,328
1986182,6510/1074,IMGREC,1979,329,1986182,6510/1074,DEDWAR,1979,329
1986443,6511/1305,IMGREC,1979,330,1986443,6511/1305,DEDWAR,1979,330
1988048,6512/2183,IMGREC,1979,402,1988048,6512/2183,DEDWAR,1979,402
1988477,6513/28,IMGREC,1979,403,1988477,6513/28,DEDWAR,1979,403
1988479,6513/30,IMGREC,1979,403,1988479,6513/30,DEDWAR,1979,403
1988876,6513/206,IMGREC,1979,403,1988876,6513/206,DEDVLN,1979,403
1988987,6513/254,IMGREC,1979,403,1988987,6513/254,DEDWAR,1979,403
1989173,6513/344,IMGREC,1979,403,1989173,6513/344,DEDWAR,1979,403
1989666,6514/626,IMGREC,1979,404,1989666,6514/626,EAS,1979,404
1989778,6514/708,IMGREC,1979,404,1989778,6514/708,DEDWAR,1979,404
1990860,6515/1265,IMGREC,1979,405,1990860,6515/1265,DEDWAR,1979,405
1991226,6515/1420,IMGREC,1979,406,1991226,6515/1420,DEDWAR,1979,406
1991744,6515/1744,IMGREC,1979,406,1991744,6515/1744,DED,1979,406
1991752,6515/1752,IMGREC,1979,406,1991752,6515/1752,CCR,1979,406
1992451,6516/2086,IMGREC,1979,409,1992451,6516/2086,DEDWAR,1979,409
1992678,6516/2256,IMGREC,1979,409,1992678,6516/2256,EAS,1979,409
1992827,6516/2344,IMGREC,1979,409,1992827,6516/2344,EASREL,1979,409
1992914,6516/2364,IMGREC,1979,409,1992914,6516/2364,EASELE,1979,409
1992934,6516/2382,IMGREC,1979,409,1992934,6516/2382,EASELE,1979,409
1993435,6517/306,IMGREC,1979,409,1993435,6517/306,EASELE,1979,409
1993435,6517/306,IMGREC,1979,409,1993435,6517/306,EASELE,1979,409
1993913,6517/546,IMGREC,1979,410,1993913,6517/546,DEDQCL,1979,410
1993967,6517/593,IMGREC,1979,410,1993967,6517/593,DEDWAR,1979,410
1994128,6518/754,IMGREC,1979,410,1994128,6518/754,DEDWAR,1979,410
1994128,6518/754,IMGREC,1979,410,1994128,6518/754,DEDWAR,1979,410
1994132,6518/758,IMGREC,1979,410,1994132,6518/758,DEDWAR,1979,410
1994136,6518/762,IMGREC,1979,410,1994136,6518/762,DEDWAR,1979,410
1994140,6518/766,IMGREC,1979,410,1994140,6518/766,DEDWAR,1979,410
1994140,6518/766,IMGREC,1979,410,1994140,6518/766,DEDWAR,1979,410
1994187,6518/813,IMGREC,1979,410,1994187,6518/813,DEDWAR,1979,410
1994447,6518/860,IMGREC,1979,410,1994447,6518/860,DEDWAR,1979,410
1994447,6518/860,IMGREC,1979,410,1994447,6518/860,DEDWAR,1979,410
1994447,6518/860,IMGREC,1979,410,1994447,6518/860,DEDWAR,1979,410
1994730,6518/1069,IMGREC,1979,411,1994730,6518/1069,DEDWAR,1979,411
1994739,6518/1078,IMGREC,1979,411,1994739,6518/1078,DEDWAR,1979,411
1995830,6519/1620,IMGREC,1979,412,1995830,6519/1620,DEDWAR,1979,412
1995834,6519/1624,IMGREC,1979,412,1995834,6519/1624,DEDWAR,1979,412
1995906,6519/1696,IMGREC,1979,412,1995906,6519/1696,DEDWAR,1979,412
1995910,6519/1700,IMGREC,1979,412,1995910,6519/1700,DEDWAR,1979,412
1996212,6520/1891,IMGREC,1979,412,1996212,6520/1891,DEDWAR,1979,412
1996377,6520/1978,IMGREC,1979,413,1996377,6520/1978,DEDWAR,1979,413
1996751,6520/2170,IMGREC,1979,413,1996751,6520/2170,DEDWAR,1979,413
1996764,6520/2183,IMGREC,1979,413,1996764,6520/2183,DEDWAR,1979,413
1996978,6520/2224,IMGREC,1979,413,1996978,6520/2224,DEDWAR,1979,413
1996978,6520/2224,IMGREC,1979,413,1996978,6520/2224,DEDWAR,1979,413
1996978,6520/2224,IMGREC,1979,413,1996978,6520/2224,DEDWAR,1979,413
1997289,6520/2387,IMGREC,1979,416,1997289,6520/2387,DEDWAR,1979,416
1997736,6553/254,IMGREC,1979,416,1997736,6553/254,DEDWAR,1979,416
1998302,6553/570,IMGREC,1979,417,1998302,6553/570,DEDWAR,1979,417
1999372,6554/1177,IMGREC,1979,419,1999372,6554/1177,EASAMD,1979,419
1999372,6554/1177,IMGREC,1979,419,1999372,6554/1177,EAS,1979,419
1999377,6554/1182,IMGREC,1979,419,1999377,6554/1182,DEDWAR,1979,418
1999380,6554/1185,IMGREC,1979,419,1999380,6554/1185,DEDWAR,1979,419
1999384,6554/1189,IMGREC,1979,419,1999384,6554/1189,EASAMD,1979,419
1999391,6554/1196,IMGREC,1979,419,1999391,6554/1196,EASAMD,1979,419
1999490,6555/1239,IMGREC,1979,419,1999490,6555/1239,DEDWAR,1979,419
2000023,6555/1605,IMGREC,1979,419,2000023,6555/1605,EAS,1979,419
2000332,6555/1727,IMGREC,1979,419,2000332,6555/1727,DEDWAR,1979,419
2001671,6557/139,IMGREC,1979,423,2001671,6557/140,DEDWAR,1979,423
2002559,6558/649,IMGREC,1979,424,2002559,6558/649,DEDSHF,1979,424
2002619,6558/669,IMGREC,1979,424,2002619,6558/669,DEDWAR,1979,424
2002718,6558/721,IMGREC,1979,424,2002718,6558/721,DEDWAR,1979,424
2002816,6558/791,IMGREC,1979,424,2002816,6558/791,EASTEL,1979,424
2003306,6558/1115,IMGREC,1979,424,2003306,6558/1115,DEDGRD,1979,424
2003491,6558/1124,IMGREC,1979,425,2003491,6558/1124,MAPPVA,1979,425
2003491,6558/1124,IMGREC,1979,425,2003491,6558/1124,MAPPVA,1979,425
2003597,6558/1171,IMGREC,1979,425,2003597,6558/1171,ARTAMD,1979,425
2003597,6558/1171,IMGREC,1979,425,2003597,6558/1171,ARTAMD,1979,425
2003927,6559/1352,IMGREC,1979,425,2003927,6559/1352,DEDWAR,1979,425
2003927,6559/1352,IMGREC,1979,425,2003927,6559/1352,DEDWAR,1979,425
2003932,6559/1357,IMGREC,1979,425,2003932,6559/1357,DEDWAR,1979,425
2003932,6559/1357,IMGREC,1979,425,2003932,6559/1357,DEDWAR,1979,425
2004398,6559/1598,IMGREC,1979,426,2004398,6559/1598,DEDQCL,1979,426
2004676,6559/1789,IMGREC,1979,426,2004676,6559/1789,DEDWAR,1979,426
2005112,6560/1987,IMGREC,1979,427,2005112,6560/1987,DED,1979,427
2005132,6560/2007,IMGREC,1979,427,2005132,6560/2007,DEDWAR,1979,427
2005294,6560/2074,IMGREC,1979,427,2005294,6560/2074,DEDWAR,1979,427
2005301,6560/2081,IMGREC,1979,427,2005301,6560/2081,DEDWAR,1979,427
2005305,6560/2085,IMGREC,1979,427,2005305,6560/2085,DED,1979,427
2005316,6560/2096,IMGREC,1979,427,2005316,6560/2096,DED,1979,427
2005908,6560/2387,IMGREC,1979,430,2005908,6560/2387,DEDWAR,1979,430
2006133,6561/58,IMGREC,1979,430,2006133,6561/58,DEDWAR,1979,430
2006138,6561/63,IMGREC,1979,430,2006138,6561/63,EAS,1979,430
2007443,6562/768,IMGREC,1979,501,2007443,6562/768,DEDWAR,1979,501
2007768,6562/931,IMGREC,1979,502,2007768,6562/931,EASREL,1979,502
2007816,6562/966,IMGREC,1979,502,2007816,6562/966,DEDWAR,1979,502
2008299,6563/1249,IMGREC,1979,502,2008299,6463/1249,DEDWAR,1979,502
2009555,6564/1807,IMGREC,1979,503,2009555,6564/1807,DEDFCL,1979,503
2010032,6564/2079,IMGREC,1979,504,2010032,6564/2079,DEDWAR,1979,504
2010187,6564/2141,IMGREC,1979,504,2010187,6564/2141,NOT,1979,504
2010187,6564/2141,IMGREC,1979,504,2010187,6564/2141,NOT,1979,504
2010381,6564/2277,IMGREC,1979,504,2010381,6564/2277,DEDWAR,1979,504
2010381,6564/2277,IMGREC,1979,504,2010381,6564/2277,DEDWAR,1979,504
2010542,6564/2351,IMGREC,1979,504,2010542,6564/2351,DEDCOR,1979,504
2010699,6565/46,IMGREC,1979,504,2010699,6565/46,DEDWAR,1979,504
2010920,6565/184,IMGREC,1979,504,2010920,6565/184,DEDWAR,1979,504
2013179,6567/1471,IMGREC,1979,508,2013179,6567/1471,DEDQCL,1979,508
2017176,6566/1045,IMGREC,1979,508,2017176,6566/1045,EAS,1979,508
2013161,6567/1453,IMGREC,1979,509,2013161,6567/1453,MAPPVA,1979,509
2013331,6567/1550,IMGREC,1979,509,2013331,6567/1550,DEDWAR,1979,509
2013344,6567/1563,IMGREC,1979,509,2013344,6567/1563,EASTEL,1979,509
2013578,6567/1673,IMGREC,1979,509,2013578,6567/1673,NOT,1979,509
2013701,6567/1741,IMGREC,1979,509,2013701,6567/1741,DEDWAR,1979,509
2016239,6570/650,IMGREC,1979,511,2016239,6570/650,EASSWR,1979,511
2016318,6570/729,IMGREC,1979,511,2016318,6570/729,DEDWAR,1979,511
2016871,6570/1021,IMGREC,1979,514,2016871,6570/1021,DEDWAR,1979,514
2016637,6570/912,IMGREC,1979,515,2016637,6570/912,DEDWAR,1979,515
2017213,6571/1217,IMGREC,1979,515,2017213,6571/1217,EAS,1979,515
2017216,6571/1220,IMGREC,1979,515,2017216,6571/1220,EAS,1979,515
2017442,6571/1302,IMGREC,1979,515,2017442,6571/1302,DEDWAR,1979,515
2017839,6571/1530,IMGREC,1979,515,2017839,6571/1530,DEDWAR,1979,515
2017839,6571/1530,IMGREC,1979,515,2017839,6571/1530,DEDWAR,1979,515
2017878,6571/1558,IMGREC,1979,516,2017878,6571/1558,EAS,1979,516
2018409,6571/1762,IMGREC,1979,517,2018409,6571/1762,DEDWAR,1979,517
2018409,6571/1762,IMGREC,1979,517,2018409,6571/1762,DEDWAR,1979,517
2020431,6573/347,IMGREC,1979,517,2020431,6573/347,DEDWAR,1979,517
2020731,6573/496,IMGREC,1979,518,2020731,6573/496,DEDWAR,1979,518
2020809,6573/544,IMGREC,1979,518,2020809,6573/544,DEDWAR,1979,518
2021067,6574/733,IMGREC,1979,518,2021067,6574/733,DEDWAR,1979,518
2021678,6574/1106,IMGREC,1979,521,2021678,6574/1106,DEDWAR,1979,521
2021990,6575/1354,IMGREC,1979,521,2021990,6575/1354,DEDWAR,1979,521
2022452,6575/1525,IMGREC,1979,522,2022452,6575/1525,DEDWAR,1979,522
2022557,6575/1610,IMGREC,1979,522,2022557,6575/1610,DEDWAR,1979,522
2022871,6575/1713,IMGREC,1979,522,2022871,6575/1713,EASTEL,1979,522
2022931,6575/1773,IMGREC,1979,522,2022931,6575/1773,CCR,1979,522
2023096,6576/1929,IMGREC,1979,522,2023096,6576/1929,DEDWAR,1979,522
2023530,6576/2095,IMGREC,1979,523,2023530,6576/2095,DOTAMD,1979,523
2023626,6576/2191,IMGREC,1979,523,2023626,6576/2191,EASELE,1979,523
2023636,6576/2201,IMGREC,1979,523,2023636,6576/2201,EASELE,1979,523
2023648,6576/2213,IMGREC,1979,523,2023648,6576/2213,EASELE,1979,523
2023482,6576/2057,IMGREC,1979,524,2023482,6576/2057,EAS,1979,524
