2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,NOTPTN,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271647,5299/133,IMGREC,1980,421,2271647,5299/133,PRTAMD,1980,421
2271847,6945/1274,IMGREC,1980,421,2271847,6945/1274,EAS,1980,421
2271909,6945/1305,IMGREC,1980,421,2271909,6945/1305,DEDQCL,1980,421
2272208,6945/1461,IMGREC,1980,421,2272208,6945/1461,DEDWAR,1980,421
2272293,6945/1483,IMGREC,1980,421,2272293,6945/1483,DEDWAR,1980,422
2274956,6944/1103,IMGREC,1980,421,2274956,6944/1103,DEDWAR,1980,421
2272467,6850/441,IMGREC,1980,422,2272467,6950/441,POA,1980,422
2273435,6946/2011,IMGREC,1980,423,2273435,6946/2011,MAPPVA,1980,423
2274363,6947/188,IMGREC,1980,424,2274363,6947/188,DED,1980,424
2274406,6947/219,IMGREC,1980,424,2274406,6947/219,EASUTL,1980,424
2274412,6947/225,IMGREC,1980,424,2274412,6947/225,DEDWAR,1980,424
2274608,6947/295,IMGREC,1980,424,2274608,6947/295,DEDWAR,1980,424
2275314,6948/638,IMGREC,1980,425,2275314,6948/638,DEDWAR,1980,425
2275909,6948/977,IMGREC,1980,428,2275909,6948/977,DEDWAR,1980,428
2276607,6949/1360,IMGREC,1980,428,2276607,6949/1360,DEDWAR,1980,428
2277361,6949/1776,IMGREC,1980,429,2277361,6949/1776,CON,1980,429
2277420,6950/1819,IMGREC,1980,429,2277420,6950/1819,DEDWAR,1980,429
2277428,6950/1827,IMGREC,1980,429,2277428,6950/1827,EAS,1980,429
2277431,6950/1830,IMGREC,1980,429,2277431,6950/1830,EASAMD,1980,429
2277456,6950/1844,IMGREC,1980,429,2277456,6950/1844,DEDWAR,1980,429
2277532,6950/1897,IMGREC,1980,429,2277532,6950/1897,DEDWAR,1980,429
2277718,6950/1989,IMGREC,1980,429,2277718,6950/1989,DEDWAR,1980,429
2277960,6950/2058,IMGREC,1980,430,2277960,6950/2058,DEDWAR,1980,430
2278101,6950/2170,IMGREC,1980,430,2278101,6950/2170,DEDWAR,1980,430
2278146,6950/2215,IMGREC,1980,430,2278146,6950/2215,DEDWAR,1980,430
2278875,6951/202,IMGREC,1980,501,2278875,6951/202,DEDQCL,1980,501
2278948,6951/266,IMGREC,1980,501,2278948,6951/266,DEDWAR,1980,501
2279102,6951/296,IMGREC,1980,501,2279102,6951/296,DEDQCL,1980,501
2279376,6951/435,IMGREC,1980,501,2279376,6951/435,DEDWAR,1980,501
2280120,6952/710,IMGREC,1980,502,2280120,6952/710,DEDWAR,1980,502
2280470,6952/914,IMGREC,1980,502,2280470,6952/914,CONSLE,1980,502
2281007,6952/1162,IMGREC,1980,505,2281007,6952/1162,EASTEL,1980,505
2281039,6952/1194,IMGREC,1980,505,2281039,6952/1194,MAPPVA,1980,505
2281039,6952/1194,IMGREC,1980,505,2281039,6952/1194,MAPPVA,1980,505
2282073,6953/1694,IMGREC,1980,506,2282073,6953/1694,DEDWAR,1980,506
2282790,6954/1984,IMGREC,1980,506,2282790,6954/1984,DEDWAR,1980,506
2283041,6954/2142,IMGREC,1980,507,2283041,6954/2142,TRSAMD,1980,507
2283041,6954/2142,IMGREC,1980,507,2283041,6954/2142,TRSAMD,1980,507
2283041,6954/2142,IMGREC,1980,507,2283041,6954/2142,TRSAMD,1980,507
2283041,6954/2142,IMGREC,1980,507,2283041,6954/2142,TRSAMD,1980,507
2283041,6954/2142,IMGREC,1980,507,2283041,6954/2142,TRSAMD,1980,507
2283043,6954/2144,IMGREC,1980,507,2283043,6954/2144,TRSAMD,1980,507
2283043,6954/2144,IMGREC,1980,507,2283043,6954/2144,TRSAMD,1980,507
2283043,6954/2144,IMGREC,1980,507,2283043,6954/2144,TRSAMD,1980,507
2283787,6955/122,IMGREC,1980,507,2283787,6955/122,DEDWAR,1980,507
2283787,6955/122,IMGREC,1980,507,2283787,6955/122,DEDWAR,1980,507
2283892,6955/182,IMGREC,1980,507,2283892,6955/182,DEDWAR,1980,507
2284124,6955/325,IMGREC,1980,508,2284124,6955/325,DEDWAR,1980,508
2284150,6955/351,IMGREC,1980,508,2284150,6955/351,DEDWAR,1980,508
2284415,6955/492,IMGREC,1980,508,2284415,6955/492,DEDWAR,1980,508
2284940,6956/785,IMGREC,1980,508,2284940,6956/785,DED,1980,508
2290309,6955/244,IMGREC,1980,508,2290309,6955/244,DEDWAR,1980,508
2284865,6956/744,IMGREC,1980,509,2284865,6956/744,DEDWAR,1980,509
2285040,6956/834,IMGREC,1980,509,2285040,6956/834,DEDQCL,1980,509
2285040,6956/834,IMGREC,1980,509,2285040,6956/834,DEDQCL,1980,509
2285208,6956/919,IMGREC,1980,509,2285208,6956/919,DEDWAR,1980,509
2285826,6957/1277,IMGREC,1980,509,2285826,6957/1277,DEDWAR,1980,509
2285905,6957/1288,IMGREC,1980,512,2285905,6957/1288,DEDWAR,1980,512
2286143,6957/1348,IMGREC,1980,512,2286143,6957/1348,DEDWAR,1980,512
2286694,6957/1667,IMGREC,1980,512,2286694,6957/1667,DEDWAR,1980,512
2286806,6957/1718,IMGREC,1980,512,2286806,6957/1718,DEDWAR,1980,512
2287087,6958/1870,IMGREC,1980,513,2287087,6958/1870,DEDWAR,1980,513
2287090,6958/1873,IMGREC,1980,513,2287090,6958/1873,CCR,1980,513
2287362,6958/2052,IMGREC,1980,513,2287362,6958/2052,DEDWAR,1980,513
2287551,6958/2177,IMGREC,1980,513,2287551,6958/2177,DEDWAR,1980,513
2287715,6958/2283,IMGREC,1980,513,2287715,6958/2283,DEDWAR,1980,513
2287817,6958/2332,IMGREC,1980,514,2287817,6958/2332,DEDWAR,1980,514
2287912,6958/2377,IMGREC,1980,514,2287912,6958/2377,DEDWAR,1980,514
2288265,6992/187,IMGREC,1980,514,2288265,6992/187,DEDQCL,1980,514
2289796,6993/1046,IMGREC,1980,516,2289796,6993/1046,DEDWAR,1980,516
2289820,6993/1062,IMGREC,1980,516,2289820,6993/966,DEDWAR,1980,516
2290051,6993/1161,IMGREC,1980,516,2290051,6993/1161,DEDWAR,1980,516
2290429,6994/1348,IMGREC,1980,519,2290429,6994/1348,NOTANM,1980,519
2290429,6994/1348,IMGREC,1980,519,2290429,6994/1348,NOTANM,1980,519
2290502,6994/1362,IMGREC,1980,519,2290502,6994/1362,DEDWAR,1980,519
2290787,6994/1483,IMGREC,1980,519,2290787,6994/1483,DEDWAR,1980,519
2290821,6994/1517,IMGREC,1980,519,2290821,6994/1517,DEDWAR,1980,519
2290918,6994/1614,IMGREC,1980,519,2290918,6994/1614,DEDWAR,1980,519
2291185,6994/1734,IMGREC,1980,519,2291185,6994/1734,DEDWAR,1980,519
2291370,6995/1867,IMGREC,1980,519,2291370,6995/1867,DEDWAR,1980,519
2291815,6995/2073,IMGREC,1980,520,2291815,6995/2073,DEDWAR,1980,520
2291980,6995/2189,IMGREC,1980,520,2291980,6995/2189,DEDWAR,1980,520
2292179,6995/2310,IMGREC,1980,520,2292179,6995/2310,DEDWAR,1980,520
2292645,6996/144,IMGREC,1980,521,2292645,6996/144,DED,1980,521
2293142,6996/463,IMGREC,1980,521,2293142,6996/463,DED,1980,521
2293576,6997/641,IMGREC,1980,522,2293576,6997/641,DEDWAR,1980,522
2293966,6997/939,IMGREC,1980,522,2293966,6997/939,EASELE,1980,522
2293976,6997/949,IMGREC,1980,522,2293976,6997/949,EASELE,1980,522
2293990,6997/963,IMGREC,1980,522,2293990,6997/963,EASELE,1980,522
2293998,6997/971,IMGREC,1980,522,2293998,6997/971,EASELE,1980,522
2294006,6997/979,IMGREC,1980,522,2294006,6997/979,EASELE,1980,522
2294008,6997/981,IMGREC,1980,522,2294008,6997/981,EASELE,1980,522
2294046,6997/1019,IMGREC,1980,522,2294046,6997/1019,EAS,1980,522
2294106,6997/1078,IMGREC,1980,522,2294106,6997/1078,EASELE,1980,522
2294127,6997/1099,IMGREC,1980,522,2294127,6997/1099,EAS,1980,522
2294457,6998/1292,IMGREC,1980,523,2294457,6998/1292,DEDWAR,1980,523
2295736,6999/1921,IMGREC,1980,527,2295736,6999/1921,DEDWAR,1980,527
2295833,6999/2013,IMGREC,1980,527,2295833,6999/2013,AGRMOD,1980,527
2295833,6999/2013,IMGREC,1980,527,2295833,6999/2013,AGRAMD,1980,527
2295833,6999/2013,IMGREC,1980,527,2295833,6999/2013,AMD,1980,527
2295833,6999/2013,IMGREC,1980,527,2295833,6999/2013,AGRMOD,1980,527
2295848,6999/2028,IMGREC,1980,527,2295848,6999/2028,DEDWAR,1980,527
2296047,6999/2143,IMGREC,1980,528,2296047,6999/2143,DEDWAR,1980,528
2296062,6999/2158,IMGREC,1980,528,2296062,6999/2158,DED,1980,528
2296382,6999/2270,IMGREC,1980,528,2296382,6999/2270,DEDWAR,1980,528
2296418,6999/2280,IMGREC,1980,528,2296418,6999/2280,DEDWAR,1980,528
2296754,7000/25,IMGREC,1980,529,2296754,7000/25,EAS,1980,529
2296845,7000/85,IMGREC,1980,529,2296845,7000/85,DEDWAR,1980,529
2296959,7000/152,IMGREC,1980,529,2296959,7000/152,EASDRN,1980,529
2297567,7000/468,IMGREC,1980,530,2297567,7000/468,DEDWAR,1980,530
2297567,7000/468,IMGREC,1980,530,2297567,7000/468,DEDWAR,1980,530
2297567,7000/468,IMGREC,1980,530,2297567,7000/468,DEDWAR,1980,530
2297892,7001/671,IMGREC,1980,530,2297892,7001/671,DED,1980,530
2298036,7001/737,IMGREC,1980,530,2298036,7001/737,DEDWAR,1980,530
2298591,7001/989,IMGREC,1980,602,2298591,7001/989,DEDWAR,1980,602
2300028,7002/1588,IMGREC,1980,603,2300028,7002/1588,DEDWAR,1980,603
2300061,7002/1621,IMGREC,1980,603,2300061,7002/1621,DEDWAR,1980,603
2300795,7003/2067,IMGREC,1980,604,2300795,7003/2067,DEDWAR,1980,604
2301915,7004/101,IMGREC,1980,604,2301915,7004/101,DEDQCL,1980,604
2301953,7004/139,IMGREC,1980,604,2301953,7004/139,DEDWAR,1980,604
2302723,7004/503,IMGREC,1980,605,2302723,7004/503,DEDWAR,1980,605
2302765,7004/545,IMGREC,1980,605,2302765,7004/545,DEDWAR,1980,605
2302765,7004/545,IMGREC,1980,605,2302765,7004/545,DEDWAR,1980,605
2303015,7005/614,IMGREC,1980,605,2303015,7005/614,DEDWAR,1980,605
2303066,7005/665,IMGREC,1980,605,2303066,7005/665,DEDWAR,1980,605
2303541,7005/938,IMGREC,1980,606,2303541,7005/938,DEDWAR,1980,606
2303993,7005/1186,IMGREC,1980,606,2303993,7005/1186,DEDWAR,1980,606
2304305,7006/1374,IMGREC,1980,609,2304305,7006/1374,DEDWAR,1980,609
2304703,7006/1559,IMGREC,1980,609,2304703,7006/1559,DEDWAR,1980,609
2304987,7006/1703,IMGREC,1980,609,2304987,7006/1703,CCR,1980,609
2305008,7006/1724,IMGREC,1980,609,2305008,7006/1724,DEDWAR,1980,609
2305143,7007/1817,IMGREC,1980,609,2305143,7007/1817,DEDWAR,1980,609
2305439,7007/1985,IMGREC,1980,610,2305439,7007/1985,DEDWAR,1980,610
2306340,7008/46,IMGREC,1980,611,2306340,7008/46,DED,1980,611
2306340,7008/46,IMGREC,1980,611,2306340,7008/46,DED,1980,611
2306342,7008/48,IMGREC,1980,611,2306342,7008/48,DED,1980,611
2306342,7008/48,IMGREC,1980,611,2306342,7008/48,DED,1980,611
2306345,7008/51,IMGREC,1980,611,2306345,7008/51,DEDWAR,1980,611
2306655,7008/199,IMGREC,1980,611,2306655,7008/199,DED,1980,611
2306678,7008/204,IMGREC,1980,611,2306678,7008/204,EAS,1980,611
2306694,7008/220,IMGREC,1980,611,2306694,7008/220,NOT,1980,611
2306892,7008/352,IMGREC,1980,611,2306892,7008/352,DEDWAR,1980,611
2307144,7008/434,IMGREC,1980,611,2307144,7008/434,DEDWAR,1980,611
2307795,7009/864,IMGREC,1980,612,2307795,7009/864,DEDWAR,1980,612
2307807,7009/876,IMGREC,1980,612,2307807,7009/876,MAPPVA,1980,612
2307822,7009/881,IMGREC,1980,612,2307822,7009/881,DEDWAR,1980,612
2307825,7009/884,IMGREC,1980,612,2307825,7009/884,DEDWAR,1980,612
2308299,7009/1113,IMGREC,1980,613,2308299,7009/1113,CONSLE,1980,613
2308426,7009/1176,IMGREC,1980,613,2308426,7009/1176,DEDWAR,1980,613
2308590,7010/1274,IMGREC,1980,613,2308590,7010/1274,EASSWR,1980,613
2309245,7010/1602,IMGREC,1980,616,2309245,7010/1602,DEDWAR,1980,616
2309245,7010/1602,IMGREC,1980,616,2309245,7010/1602,DEDWAR,1980,616
2309375,7010/1674,IMGREC,1980,616,2309375,7010/1674,DEDWAR,1980,616
2309393,7010/1688,IMGREC,1980,616,2309393,7010/1688,EAS,1980,616
2309445,7010/1705,IMGREC,1980,616,2309445,7010/1705,DEDWAR,1980,616
2309486,7010/1733,IMGREC,1980,616,2309486,7010/1733,DEDWAR,1980,616
2309494,7010/1741,IMGREC,1980,616,2309494,7010/1741,DEDWAR,1980,616
2309498,7010/1745,IMGREC,1980,616,2309498,7010/1745,DEDWAR,1980,616
2309627,7010/1795,IMGREC,1980,616,2309627,7010/1795,DEDWAR,1980,616
2311638,7012/539,IMGREC,1980,619,2311638,7012/539,DEDWAR,1980,619
2311696,7012/585,IMGREC,1980,619,2311696,7012/585,NOT,1980,619
2311697,7012/586,IMGREC,1980,619,2311697,7012/586,NOT,1980,619
2311698,7012/587,IMGREC,1980,619,2311698,7012/587,NOT,1980,619
2311851,7013/702,IMGREC,1980,619,2311851,7013/702,DEDWAR,1980,619
2312092,7013/832,IMGREC,1980,619,2312092,7013/832,DEDWAR,1980,619
2312114,7013/854,IMGREC,1980,619,2312114,7013/854,DEDWAR,1980,619
2312128,7013/868,IMGREC,1980,619,2312128,7013/868,DEDWAR,1980,619
2312409,7013/967,IMGREC,1980,619,2312409,7013/967,DEDWAR,1980,619
2312555,7013/1085,IMGREC,1980,620,2312555,/,CONSLE,1980,620
2313831,7014/1724,IMGREC,1980,623,2313831,7014/1724,DEDWAR,1980,623
2314332,7015/1999,IMGREC,1980,624,2314332,7015/1999,DEDWAR,1980,624
2314589,7015/2124,IMGREC,1980,624,2314589,7015/2124,CONSLE,1980,624
2314593,7015/2128,IMGREC,1980,624,2314593,7015/2128,CONSLE,1980,624
2314725,7015/2209,IMGREC,1980,624,2314725,7015/2209,DEDWAR,1980,624
2314728,7015/2212,IMGREC,1980,624,2314728,7015/2212,DEDWAR,1980,624
2315159,7016/35,IMGREC,1980,624,2315159,7016/35,DEDWAR,1980,624
2315564,7016/259,IMGREC,1980,625,2315564,7016/259,DED,1980,625
2316290,7016/586,IMGREC,1980,625,2316290,7016/586,DEDWAR,1980,625
2316403,7017/656,IMGREC,1980,626,2316403,7017/656,MAPVAC,1980,626
2316577,7017/746,IMGREC,1980,626,2316577,7017/746,DEDWAR,1980,626
2316647,7017/799,IMGREC,1980,626,2316647,7017/799,DED,1980,626
2316658,7017/810,IMGREC,1980,626,2316658,7017/810,CONSLE,1980,626
2316658,7017/810,IMGREC,1980,626,2316658,7017/810,CONSLE,1980,626
2317118,7017/963,IMGREC,1980,626,2317118,7017/963,DEDWAR,1980,624
2317121,7017/966,IMGREC,1980,626,2317121,7017/966,DEDWAR,1980,624
2317124,7017/969,IMGREC,1980,626,2317124,7017/969,DEDWAR,1980,624
2317128,7017/973,IMGREC,1980,626,2317128,7017/973,DEDWAR,1980,624
2317226,7017/1050,IMGREC,1980,626,2317226,7017/1050,DEDWAR,1980,628
2317457,7018/1201,IMGREC,1980,627,2317457,7018/1201,MAPVAC,1980,627
2317457,7018/1201,IMGREC,1980,627,2317457,7018/1201,MAPVAC,1980,627
2317460,7018/1204,IMGREC,1980,627,2317460,7018/1204,MAPVAC,1980,627
2317460,7018/1204,IMGREC,1980,627,2317460,7018/1204,MAPVAC,1980,627
2318505,7019/1847,IMGREC,1980,630,2318505,7019/1847,DEDWAR,1980,630
2318706,7019/1918,IMGREC,1980,630,2318706,7019/1918,DEDWAR,1980,630
2318725,7019/1937,IMGREC,1980,630,2318725,7019/1937,DEDWAR,1980,630
2318846,7019/2000,IMGREC,1980,630,2318846,7019/2000,DEDWAR,1980,630
2319051,7019/2081,IMGREC,1980,630,2319051,7019/2081,CONSLE,1980,630
2319326,7019/2272,IMGREC,1980,630,2319326,7019/2272,DEDWAR,1980,630
2319915,7020/184,IMGREC,1980,701,2319915,7020/184,EAS,1980,701
2319923,7020/192,IMGREC,1980,701,2319923,7020/192,DEDWAR,1980,701
2320073,7020/288,IMGREC,1980,701,2320073,7020/288,DEDWAR,1980,701
2320259,7020/396,IMGREC,1980,701,2320259,7020/396,DEDWAR,1980,701
2320219,7020/373,IMGREC,1980,702,2320219,7020/373,MAPVAC,1980,702
2320219,7020/373,IMGREC,1980,702,2320219,7020/373,MAPVAC,1980,702
2320493,7020/503,IMGREC,1980,702,2320493,7020/503,CCRAMD,1980,702
2320973,7021/695,IMGREC,1980,702,2320973,7021/695,DEDWAR,1980,702
2321072,7021/776,IMGREC,1980,702,2321072,7021/776,DEDWAR,1980,702
2321434,7021/1027,IMGREC,1980,702,2321434,7021/1027,DEDWAR,1980,702
2321497,7021/1090,IMGREC,1980,702,2321497,7021/1090,DEDWAR,1980,702
2321849,7022/1289,IMGREC,1980,702,2321849,7022/1289,EAS,1980,702
2321871,7022/1311,IMGREC,1980,702,2321871,7022/1311,DEDWAR,1980,702
2322116,7022/1411,IMGREC,1980,703,2322116,7022/1411,DEDWAR,1980,703
2322203,7022/1453,IMGREC,1980,703,2322203,7022/1453,DEDWAR,1980,703
2322259,7022/1509,IMGREC,1980,703,2322259,7022/1509,EASTEL,1980,703
2323411,7023/2135,IMGREC,1980,707,2323411,7023/2135,DEDWAR,1980,707
2323621,7023/2195,IMGREC,1980,707,2323621,7023/2195,DEDWAR,1980,707
2325349,7025/704,IMGREC,1980,709,2325349,7025/704,MAPPVA,1980,709
2325551,7025/726,IMGREC,1980,709,2325551,7025/726,EASELE,1980,709
2325618,7025/793,IMGREC,1980,709,2325618,7025/793,DEDWAR,1980,709
2325618,7025/793,IMGREC,1980,709,2325618,7025/793,DEDWAR,1980,709
2325725,7025/900,IMGREC,1980,709,2325725,7025/900,DEDWAR,1980,709
2325757,7025/932,IMGREC,1980,709,2325757,7025/932,DEDWAR,1980,709
2325762,7025/937,IMGREC,1980,709,2325762,7025/937,EAS,1980,709
2326656,7026/1338,IMGREC,1980,710,2326656,7026/1338,DEDWAR,1980,710
2326663,7026/1345,IMGREC,1980,710,2326663,7026/1345,DEDWAR,1980,710
2326663,7026/1345,IMGREC,1980,710,2326663,7026/1345,DEDWAR,1980,710
2326698,7026/1380,IMGREC,1980,710,2326698,7026/1380,DEDWAR,1980,710
2326900,7026/1497,IMGREC,1980,710,2326900,7026/1497,DEDWAR,1980,710
2326904,7026/1501,IMGREC,1980,710,2326904,7026/1501,EAS,1980,710
2326919,7026/1516,IMGREC,1980,710,2326919,7026/1516,EAS,1980,710
2328205,7027/2135,IMGREC,1980,711,2328205,7027/2134,SLNREL,1980,711
2328815,7028/15,IMGREC,1980,714,2328815,7028/15,DEDWAR,1980,714
2329074,7028/87,IMGREC,1980,714,2329074,7028/87,DED,1980,714
2329251,7028/211,IMGREC,1980,714,2329251,7028/211,DED,1980,714
2329254,7028/214,IMGREC,1980,714,2329254,7028/214,EAS,1980,714
2329282,7028/231,IMGREC,1980,714,2329282,7028/231,CCR,1980,714
2329317,7028/246,IMGREC,1980,714,2329317,7028/246,DED,1980,714
2329452,7028/304,IMGREC,1980,715,2329452,7028/304,MAPPVA,1980,715
2330018,7028/454,IMGREC,1980,715,2330018,7028/454,DEDWAR,1980,715
2330073,7028/509,IMGREC,1980,715,2330073,7028/509,DEDWAR,1980,715
2330292,7029/681,IMGREC,1980,715,2330292,7029/681,DEDWAR,1980,715
2330569,7029/770,IMGREC,1980,715,2330569,7029/770,EASUTL,1980,715
2329768,7028/424,IMGREC,1980,716,2329768,7028/424,DEDWAR,1980,715
2331281,7029/1003,IMGREC,1980,716,2331281,7029/1003,DEDWAR,1980,716
2331499,7030/1213,IMGREC,1980,716,2331499,7030/1213,DEDWAR,1980,716
2331506,7030/1220,IMGREC,1980,716,2331506,7030/1220,DEDWAR,1980,716
2332431,7030/1727,IMGREC,1980,717,2332431,7030/1727,DEDWAR,1980,717
2332451,7030/1746,IMGREC,1980,717,2332451,7030/1746,DEDQCL,1980,717
2332961,7031/1945,IMGREC,1980,718,2332961,7031/1945,DEDQCL,1980,718
2332992,7031/1976,IMGREC,1980,718,2332992,7031/1976,DEDWAR,1980,718
2333162,7031/2049,IMGREC,1980,718,2333162,7031/2049,DEDWAR,1980,718
2333446,7031/2228,IMGREC,1980,718,2333446,7031/2228,DEDQCL,1980,718
2333556,7031/2269,IMGREC,1980,718,2333556,7031/2269,DEDQCL,1980,718
2338475,7035/2190,IMGREC,1980,724,2338475,7035/2190,DEDWAR,1980,724
2339617,7036/427,IMGREC,1980,728,2339617,7036/427,CCR,1980,728
2339633,7036/443,IMGREC,1980,728,2339633,7036/443,DEDWAR,1980,728
2339785,7036/514,IMGREC,1980,728,2339785,7036/514,DEDWAR,1980,728
2339788,7036/517,IMGREC,1980,728,2339788,7036/517,DEDWAR,1980,728
2339793,7036/522,IMGREC,1980,728,2339793,7036/522,CCR,1980,728
2340133,7037/666,IMGREC,1980,728,2340133,7037/666,DEDWAR,1980,728
2340170,7037/703,IMGREC,1980,728,2340170,7037/703,DEDWAR,1980,728
2340442,7037/862,IMGREC,1980,728,2340442,7037/862,DEDWAR,1980,728
2340445,7037/865,IMGREC,1980,728,2340445,7037/865,DEDWAR,1980,728
2340958,7037/1189,IMGREC,1980,729,2340958,7037/1189,DEDWAR,1980,729
2341149,7038/1255,IMGREC,1980,729,2341149,7038/1255,DEDWAR,1980,729
2341338,7038/1339,IMGREC,1980,729,2341338,7038/1339,DEDWAR,1980,729
2341985,7038/1585,IMGREC,1980,730,2341985,7038/1585,DEDWAR,1980,730
2342711,7039/1941,IMGREC,1980,730,2342711,7039/1941,DEDWAR,1980,730
2343854,7040/126,IMGREC,1980,731,2343854,7040/126,DEDWAR,1980,731
2343708,7040/74,IMGREC,1980,801,2343708,7040/74,DEDWAR,1980,801
2344499,7040/278,IMGREC,1980,801,2344499,7040/278,DEDWAR,1980,801
2344531,7040/310,IMGREC,1980,801,2344531,7040/310,CONSLE,1980,801
2344535,7040/314,IMGREC,1980,801,2344535,7040/314,CONSLE,1980,801
2344660,7040/439,IMGREC,1980,801,2344660,7040/439,DEDWAR,1980,801
2344664,7040/443,IMGREC,1980,801,2344664,7040/443,DEDWAR,1980,801
2344818,7040/507,IMGREC,1980,801,2344818,7040/507,DEDWAR,1980,801
2345061,7040/592,IMGREC,1980,801,2345061,7040/592,DEDWAR,1980,801
2345339,7041/725,IMGREC,1980,804,2345339,173/501,JDGABS,1980,804
2345367,7041/748,IMGREC,1980,804,2345367,7041/748,MAPPVA,1980,804
2346696,7042/1412,IMGREC,1980,805,2346696,7042/1412,DEDWAR,1980,805
2346877,7042/1492,IMGREC,1980,805,2346877,7042/1492,DEDWAR,1980,805
2346877,7042/1492,IMGREC,1980,805,2346877,7042/1492,DEDWAR,1980,805
2346877,7042/1492,IMGREC,1980,805,2346877,7042/1492,DEDWAR,1980,805
2347059,7042/1581,IMGREC,1980,805,2347059,7042/1581,DEDQCL,1980,805
2351923,7042/1538,IMGREC,1980,805,2351923,7042/1538,ARTAMD,1980,805
2347313,7042/1694,IMGREC,1980,806,2347313,7042/1694,DEDWAR,1980,806
2347390,7042/1738,IMGREC,1980,806,2347390,7042/1738,DEDCOR,1980,806
2347654,7043/1875,IMGREC,1980,806,2347654,7043/1875,EAS,1980,806
2347664,7043/1885,IMGREC,1980,806,2347664,7043/1885,EASELE,1980,806
2347793,7043/2013,IMGREC,1980,806,2347793,7043/2013,DEDWAR,1980,806
2347888,7043/2089,IMGREC,1980,806,2347888,7043/2089,EAS,1980,806
2347943,7043/2144,IMGREC,1980,806,2347943,7043/2144,EAS,1980,806
2348011,7043/2191,IMGREC,1980,806,2348011,7043/2191,EAS,1980,806
2348078,7043/2205,IMGREC,1980,806,2348078,7043/2205,DEDWAR,1980,806
2348199,7043/2282,IMGREC,1980,806,2348199,7043/2282,DEDWAR,1980,806
2348202,7043/2285,IMGREC,1980,806,2348202,7043/2285,DEDWAR,1980,806
2348205,7043/2288,IMGREC,1980,806,2348205,7043/2288,DEDQCL,1980,806
2348102,7043/2217,IMGREC,1980,807,2348102,7043/2217,DEDQCL,1980,806
2348640,7077/132,IMGREC,1980,807,2348640,7077/132,DEDWAR,1980,807
2348643,7077/135,IMGREC,1980,807,2348643,7077/135,DEDWAR,1980,807
2348905,7077/185,IMGREC,1980,807,2348905,7077/185,MAPPVA,1980,807
2350154,7078/836,IMGREC,1980,808,2350154,7078/836,DEDCOR,1980,808
2350228,7078/910,IMGREC,1980,808,2350228,7078/910,DEDWAR,1980,808
2350709,7078/1141,IMGREC,1980,808,2350709,7078/1141,DED,1980,808
2351383,7079/1561,IMGREC,1980,811,2351383,7079/1561,DEDWAR,1980,811
2351458,7079/1636,IMGREC,1980,811,2351458,7079/1636,DEDWAR,1980,811
2352281,7080/1820,IMGREC,1980,812,2352281,7080/1820,DEDWAR,1980,812
2352322,7080/1861,IMGREC,1980,812,2352322,7080/1861,DEDWAR,1980,812
2352341,7080/1880,IMGREC,1980,812,2352341,7080/1880,DEDWAR,1980,812
2352365,7080/1904,IMGREC,1980,812,2352365,7080/1904,EAS,1980,812
2352379,7080/1918,IMGREC,1980,812,2352379,7080/1918,DEDWAR,1980,812
2352403,7080/1942,IMGREC,1980,812,2352403,7080/1942,EAS,1980,812
2352459,7080/1998,IMGREC,1980,812,2352459,7080/1998,DEDWAR,1980,812
2352477,7080/2016,IMGREC,1980,812,2352477,7080/2016,CONSLE,1980,812
2353062,7080/2320,IMGREC,1980,812,2353062,7080/2320,DEDWAR,1980,812
2353176,7080/2379,IMGREC,1980,813,2353176,7080/2379,MAPPVA,1980,813
